001001110010101111001001000110111	0010011011101010101001110
011010101000001011000101000011011	0110010101010000101000011
010001010001000100100011100000110	0100001010100100001101011
000111100001101001010011110000011	0001010111000110110011110
011110110001011010101010001100110	0111010101100101000111101
011100001111100100100100010011101	0111101000011110100000110
100000010010000011001101100011000	1000000000101000011010100
100111111101011111000011110100011	1001111111110101101010110
100010101001100111101011000001111	1000001101010110110110100
100111000101101100000100111110011	1001111110000110111100010
111000011011011101100111001101100	1110011000111101011111111
000111111110010100110111000001001	0001101111111001100000100
101011011011010000000001101001100	1010000110111101001100011
110011011000101100000111101111001	1100011110110010100000110
110000000000001000100011100111110	1100010000000000011000100
010101001111101111000110111000000	0101111010011110011001000
111110000110101111001101100010110	1111111100001010010110001
101011111000110110011010001001011	1010001111110011101111100
000000111010011100110111010111001	0000011001111001100000000
001001000010111001110101001100100	0010010010001011010110110
001100001111011110001000000101010	0011111000011101010101100
000111000001101111010001100100000	0001011110000110011111010
100111110001010001111110011010101	1001000111100101100000110
110100110101000110111001111011010	1101101001100100000110001
011011100100001101100000110011101	0110111111000000100000110
101001101001001100111111000111111	1010011011010100111101110
100001100000100010001010100011011	1000000011000010110010010
001011010110001110000001111010100	0010111110101000011110110
101001001110100101110010100001100	1010101010011010000001000
111100111001101010110001011000010	1111010001110110001000111
101101101011001111011010010001000	1011011011011100011101000
010010101000111001101011011000000	0100010101010011000100010
011110000010101110111001101101111	0111011100001010101101101
100111101000011011000110110110000	1001010111010001011100000
001101011001101011111111110101000	0011010010110110010100110
100100101011111111010001001111001	1001011001011111100000110
010111011010011100110110110101011	0101011110111001100010101
001100111010000101010101111010101	0011001001111000100000010
010011110100101111110100011001010	0100111111100010000000010
100001010000100000000110110011111	1000000010100010110101101
110011100011011100110111001101111	1100011111001101111011100
101001100001000110010011111000010	1010001011000100010111111
110101001100001011111010001011111	1101110010010000111111110
100100010011110001110101000100111	1001000000101111110101110
110000101100100110011100011001110	1100101001010010010111010
011011010110111100011101100101110	0110111110101011011110011
000101111101111111111110001011101	0001111011110111100000100
110111010110101111101001111010110	1101111110101010000000100
010010010010111101000100110001110	0100011100101011011001001
111111101001011010100000100111011	1111010111010101111100100
111000011001101111101110010010000	1110011000110110000011100
111100110000110011101110010000111	1111000001100011100100111
000010110001110110100010110000101	0000001101100111100000110
000001000011000011000101100100100	0000000010001100011100011
101100000111101001100111000000010	1011110000001110011011000
001101010011110001111101101010111	0011000010101111100101110
110000000000011000110110011011010	0100010000000001111100010
110111100101000011000001111011000	1101100111000100011011110
011011110000011100100111000100110	0110011111100001000011101
000110010111000110111010011011110	0001101100101100001000010
101100011011010001101010110010011	1011000000111101110011111
111011111000010001011001011111110	1110000111110001010111010
101100101111011100101101110100000	1011111001011101010100101
100011000110101100001100100100111	1000111110001010100011110
000001111110001001111110111101010	0000110011111000010110011
101001111101100011110001110000001	1010100011110110100000110
010001011011101110010110011101111	0100011010111110100001110
110001111001100011101111010100101	1100000011110110100000110
111000111000010010100110000110111	1110000001110001100001110
100010110010101110101001111100101	1000011101101010100000110
110000001111111000010010100001100	1100110000011111010111100
101110100110000001010101000000000	1011100101001000000001011
001010101010110100010111100101110	0010001101011011010110001
011010001101111101001111110101000	0110111100010111001001000
001101011001011110000001101110010	0011011010110101110110100
110110011000010111101111010100100	1101001100110001000000001
101111011111110010010110111010111	1011100110111111100111011
010011010011110100101011101100100	0100001110101111000001100
001110011100010010010110111010000	0011100100110001001011101
100110010000101110001101101010010	1001011100100010010001101
000111100000000011010100100010000	0001000111000000000010110
011101011001110110001111101110001	0111001010110111100000010
101011110010101000001001001101111	1010010111101010111000111
011101010000110101100001011100111	0111001010100011100010111
100111110111011111010010011110001	1001111111101101100000010
110011100101111101101000100001101	1100111111000111100000100
110011101000011001011001010001011	1100010111010001110101111
100101000101010110010100111110111	1001101010000101110010111
011000001111000111001000111100000	0110101000011100000111101
001000100001101110101100001110111	0010011001000110101011111
100010100000010001011000111011010	1000000101000001000100001
010010110101001100111001111111000	0100111101100100001101110
111110011010101100001010000111111	1111011100111010110110110
011110111000110000000001000100001	0111000101110011100000110
000000000001101101001010100100001	0000011000000110100000110
001001010100110111110110101000001	0010101010100011100000110
010011010110101000101110000100100	0100110110101010010110110
101011110001010010001010100010111	1010000111100101100100111
111000010111100111011100100011001	1110101000101110100000100
100111101101000001100000110101101	1001100111010100100000110
010111001011010111100111011111000	0101001110011101001010101
011110011001100110101100011111100	0111001100110110001110011
010011010001010110100110101101000	0100001110100101011100101
110010101110001010101110001001101	1100110101011000100000110
100001000101111011011100000110110	1000110010000111011101101
100001111100010011011111000100110	1000100011110001010111100
010101111011001010101010011110110	0101010011111100001111010
100110111111100001111110010111001	1001100101111110100000000
111110100000111100011100010001100	1111011101000011011101110
110010010101111001001111000000101	1100110100100111100000110
010100011010101010110111000100100	0101010000111010010110011
110000010001100010001010011000011	1100000000100110110001111
000110000100011101000001011111010	0001111100000001011000110
100110001000111100100100011100101	1001011100010011100000110
100101010100011011011101101101110	1001110010100001010101100
111001000000001011000010101010001	1110010010000000100000010
011010010001101110001001010111100	0110011100100110010100111
100000011111010010110100000111000	1000100000111101000011101
101000010111010000100011110010100	1010100000101101000110010
011101000011101000100100011110110	0111010010001110010100111
000000001000001100110001101110111	0000011000010000110110010
010001110011111101100001001011101	0100011011101111100000000
000000010000100111110111000101001	0000001000100010100000110
010101010001100111000101010011010	0101001010100110010111100
100001000101010010011100010100101	1000100010000101100000110
111000001101011110100111101110100	1110111000010101011110011
100110010001010101000000011010110	1001001100100101011101100
000111100001001100001001011111000	0001011111000100010111100
111101001000111010110000111101010	1111010010010011011010011
100100011010001100101100010101001	1001011000111000100000110
000010011001100010101000010001111	0000000101110110100101110
101001000010011011100111101001010	1010010010001001000101000
111011110010001111101000100101000	1110011111101000000100000
100010001000110001100001111010011	1000000100010011111101011
001001010000001101110110110100000	0010011010100000010010011
111110101000111000101100011110001	1111010101010011100000110
101100011011011011101100011011001	1011010000111101100000100
011110111010001001010110100011111	0111010101111000101011000
101100100001111111010000101100000	1011011001000111000011101
111001011100101110110000010100011	1110111010110010111110110
010010010111101010111101001101011	0100110100101110110100100
000010101101000101111001000011000	0000101101010100001100111
101101000010100000000100111001000	1011000010001010000100110
001000110100001100101010010101011	0010111001100000100101110
011001101011110101011101011011001	0110001011011111100000110
011110010100011010100011001111000	0111110100100001010111001
101110011000110110111011010111001	1011001100110011100000000
110011111011111010101010100000101	1101010111111111100000110
111101100111010010001100001010010	1111100011001101001100111
011110001001101101010001101001011	0111011100010110111110111
000000101001000001000110111001011	0000000001010100101110110
101010010101001000011101011100101	1010110100100100100000110
101111110000100000001010110111010	1011000111100010000011001
001111111011100100000000100111110	0011001111111110000101101
010011110110010000011100100011110	0100100111101001011111001
010110001101101101010101100000100	0101111100010110010111010
000111101110011101011010001111100	0001111111011001010111111
011001101111111100101001111110111	0110111011011111101010110
100111110110110111100100011111010	1001101111101011000010101
100111011110011011011010001000010	1001110111111001110101101
000110101100000110010101110001110	0001101101010000000111000
111101010010000000101100010010010	1111000010001000110111001
010001001000000111111001101110110	0100001010010000010110110
001111011101010001101101010110001	0011100110110101100000010
100101111000101001001100000000110	1001010011110010101010001
010000011010110001111011001010101	0100000000111011100000110
100000011010011011000110111111101	1000010000111001100000010
011010001101101100010000110000010	0110111100010110011100010
100101101010101001011000011100000	1001010011011010011000110
010011100110110100110111111010001	0100101111001011100000010
111111000000101111001001001100100	1111011110000010011011100
000101011000110001101100100111101	0001000010110011100000000
000011100100001010100000110011001	0000110111000000100000100
011010100110000100001100010100111	0110101101001000101001111
111001000010110010100011111100110	1110000010001011000110100
111001001000011100010001000001010	1110011010010001010111110
010000111110101101100100110100101	0100111001111010100000110
011000111110000110100101010101000	0110101001111000010110110
011100101101010000010111111101101	0111100001010101100000110
011110001101001101000101011101110	0111111100010100000100101
110011001101010011110110101010100	1100100110010101000100110
011111101111110110110011010100100	0111101111011111011010100
110101010000001100010010110001000	1101011010100000011011010
110000101011010010001110100010001	1100000001011101100000010
111111010110000111001100000110100	1111101110101000000001001
011000101010000000001100001100101	0110000001011000100000110
001010101011110111000101100011110	0010001101011111011101010
101010010010011101000000010011100	1010011100101001000110111
010011011110001110010110011100111	0100111110111000101101110
111011001010111011000011110010010	1110010110011011011011000
000111100011111000000101001001101	0001010111001111100000100
011111111010110111110101001101011	0111001111111011111110100
000001000111010111000110100001001	0000101010001101100000100
101010000110100100001001110000100	1010101100001010000101010
011111110000010110100001010101010	0111000111100001101110000
000101010011010101100011000101000	0001001010101101001001010
001101101000110000011110111111100	0011000011010011001000101
000100011100000110011100000010110	0001101000110000000100101
010111011100010101101100010111100	0101101110110001010111010
110100000100101001001001110001010	1101110000000010000001000
000000100010110111101000110001110	0000001001001011010000011
010111001010011100011110000101110	0101011110011001001101101
100100001100000001110011110101101	1001100000010000100000100
101111101110101100010111001110101	1011111111011010100000010
100001100000111011110010100000111	1000010011000011100001111
000110101100011101010010111011100	0001111101010001011001001
000111101111110101110010111110000	0001101111011111011000100
110000111010010111110101000011111	1100001001111001101010010
001111000010110000000000110001111	0011000110001011101101110
010001111010110011110011001001100	0100000011111011010111110
010111001011001010111100010001001	0101010110011100100000110
110001100001011110011101110100011	1100011011000101100011110
010010100100011010110110100100110	0100110101000001011010001
100100010111111110111000011010011	1001111000101111101101011
000100101001000111011000000110101	0001001001010100100000110
111100000101000101000000000100100	1111101000000100001111100
000011011000111111010100001000000	0000011110110011001110000
000010011001101011100000100011100	0000010100110110001110111
011110001100100101000011000100100	0111101100010010010001110
000110111001011010101001111101110	0001010101110101010110110
111000101010101000010110101010101	1110010001011010100000010
100010100110010000101000001001110	1000100101001001010111001
110110001001000011101101010110111	1101000100010100110110111
100110101011011011110001111001100	1001010101011101000100100
101110001010111001010010000000000	1011010100011011001001101
010100111100101100100100010010100	0101111001110010001110101
001110000110000000111000100000111	0011100100001000100000111
110010111110001110100001011111110	1100111101111000010110001
111001010100010010010100100010000	1110100010100001000100010
010110010111101010010011000110100	0101110100101110001100100
011101100110010111011100000001001	0111101011001001100000110
011001111000000100011101000010010	0110001011110000000011011
001111110111111101111110010000101	0011111111101111100000110
100010100001110110000010101100010	1000001101000111101110011
111011001000100111000100001101010	1110001110010010010101000
011000111000010011011100110111010	0110000001110001000101110
110011110111100000010111101100010	1100100111101110011000110
100010100101010110101111100001110	1000101101000101000110010
011101101111010010100111111100110	0111100011011101010011001
101001010011110000100011011011001	1010000010101111100000000
000000100110010011110000111110100	0000100001001001001111000
100110011100100111100001101110111	1001101100110010111001011
111010101010001100000110110111101	1110011101011000100000110
011011100010011010000110101100000	0110010111001001000110000
011001110101110101011001111000001	0110101011100111100000110
100000010110000110111010110110011	1000101000101000100100110
100000110111110100101010010110010	1000101001101111001001011
000100011100101111110101110100101	0001111000110010100000110
111111101111110101101101101000111	1111101111011111100001111
010100001100111111010100101101001	0101111000010011100000110
000111110111101001011000010010100	0001110111101110000110000
010010100010111111110010110001110	0100011101001011010101001
011101010100010111000010100110100	0111101010100001010100000
001001000101011001000100101010010	0010110010000101000110110
110111110001110001010000001110100	1101000111100111010110000
001110100011100101011011111111111	0011001101001110110100100
100101001000000001100001100101010	1001000010010000000110000
111110111001000111111010000000010	1111001101110100100001000
110100110110000001101110010100000	1101100001101000010011010
011100111000101010010010100101111	0111010001110010111010111
110001101011111001000111100001110	1100010011011111000110111
011100000111010100100000000001111	0111101000001101110010110
100110011100010011010101100100000	1001100100110001001000101
010001010010100001011110000100101	0100000010101010100000110
101110010101111000111101100011000	1011110100100111001010000
001011010011001001001010010000111	0010010110101100110010111
100111000010011011000011100001000	1001010110001001011000101
011001100110101111101100010111101	0110111011001010100000100
110010001101110111000100001011100	1100101100010111000001011
101001110110111010111001001010111	1010110011101011111010011
010000101011110110110110100101111	0100001001011111100111111
010111101111000101111010000101011	0101101111011100100111111
010101101110111100111101101100100	0101111011011011011011101
100010001000101110111111110100000	1000011100010010001000111
011101110101000001011101000000111	0111100011100100111011110
010100101100001011000100001100111	0101110001010000100100111
010100011101011000011100100100001	0101110000110101100000110
001111000100100101001000001110001	0011101110000010100000110
011100001001011110110111000100111	0111011000010101101110111
010011011000100011000110010100001	0100000110110010100000110
010001101000010111001110110101001	0100001011010001100000100
001011001100001110011010011111011	0010111110010000110001001
100010101101101111010010101101111	1000111101010110110011100
000000001110010000100101111111111	0000100000011001101111010
100101101010000101100100100101011	1001001011011000100110101
011110010110001000101110110010010	0111110100101000001110000
010010111011110111010011101001001	0100001101111111100000100
010100001111010011001101110101100	0101100000011101011000101
001100100001001000101101111110010	0011010001000100011110011
110111110010110010100000011110110	1101000111101011010100001
111111000100101011010010100100001	1111110110000010100000110
111010001011001111101011111101001	1110011100011100100000110
101111011010101010101000111010101	1011011110111010100000110
110000101001011101011010011001100	1100011001010101010001001
100101100011100100011101101100100	1001001011001110001000111
100111001000110001111111110100011	1001000110010011110110110
011000001000011010110010101110100	0110010000010001000011100
011111111101000110001110011101001	0111101111110100100000110
100100111000001011011000110101111	1001010001110000101101101
011101000001111110110010110101111	0111011010000111100000111
001000011010110011111111000010011	0010000000111011110001110
100110011100100000100110000111111	1001100100110010100100000
001100011010000001110010000011011	0011000000111000101100101
011000100100001001101010001011101	0110110001000000100000000
000101000010110001011110110011110	0001000010001011011110101
011001110110110011001101110100000	0110100011101011011000011
010100010111100011010100111010100	0101100000101110001011011
100110010011010100010101001100110	1001001100101101011101111
011001110100001011010100011011111	0110110011100000110110110
010110101100001110110100101001010	0101111101010000000101110
001111111010000011110011001111110	0011000111111000011000110
000011001100010111000010000100010	0000111110010001111100101
100111110001101111100011110011010	1001011111100110000010110
001100110001101100000001111111010	0011011001100110000100111
100010011001001010101100110011001	1000010100110100100000000
000001101111011101000010111001110	0000111011011101000001101
100001001001010100000001000011010	1000001010010101000101110
001011111010001101100101111010101	0010011111111000100000110
100110110011011000001100100000000	1001010101101101011111010
000110111010101000101101100001011	0001010101111010100100111
001100001101110110100000111000111	0011100000010111100011111
000010111101100010010010010111101	0000100101110110100000100
011111111000101000000010011000011	0111010111110010111100111
000100110000011011001010101001011	0001010001100001101101100
111100001111001000011010111111001	1111110000011100100000110
110111110110110110011111100001010	1101101111101011001011000
011001111000101111101010100001010	0110011011110010011010010
110100001000111110100100010110101	1101011000010011100000110
100011100011110001111101110111000	1000000111001111010101111
001001100000010010100000111111001	0010000011000001100000110
100000111111110011101100000010110	1000100001111111001111011
100011000110011110001101010011101	1000111110001001100000000
110001011001010000110111001001100	1100000010110101011001101
110111111101101011001011110101001	1101110111110110100000110
100100101010010110100111000111011	1001001001011001111001110
111101000001111111111101010100010	1111011010000111000000000
