11011010011110100101100001111001011110100000101011	0000000100101101111001
00001010000010010100101100101000101100011010010110	0100101100010010001000
11010110111111110110011011011111110101100110010001	0001001001101101011111
01111010011101111111001001110110000001000101110000	0001001000100101001010
01100101110101111011110110011010011100011001101111	0101001110001100101100
01000001110110000011010001010111001101011101101101	0100000001100111111100
10000110000111010010101010101111101000000101100100	0100101001001100001000
11010001010100010111010111010100101000000110010010	0100001000100001001111
10011001010010000110001010000001000110110010001111	0100000100100101001100
01111100000110000100001101011100011111100110000010	1100101110101001111100
01001000100110101000110010001001111110110011110000	0101000000100111111111
00111010010010001000000111000000110100010000100111	0100010001101111111111
11111010010000111001110001010011011101100000001111	0110100010100000101111
00000000101000001010010010101110110011000100001101	0100100001001110011000
11001110001111011111010001100111000100011010100110	0001000001100101011000
10111001111111100000110110011000001010000100100110	0011001000111011011100
11111111010010111001001110011000101111001000001101	0101101000001000101111
10100000010101001100100010110011011000100000100010	0101000001100000011100
11001100111101100101011111001010001101111110100000	0000001100001111001111
11110011010101111101111100100100000001111111000111	0100001101111111001011
01110100110001011110110011011001010111011001110101	0101010001101111111111
10001010000010001000011000000100111001101111001011	0101101000000100001100
10001010101011111010111011110000110010000100000110	0000001100100111111011
11000001110001111111111110010000110010110010111000	0100101000101011101100
01110011001011010001111101111010001001110011001010	0001000001011000111001
00110110000010010010011101100100001110001011101111	0101100001000000001000
11111101011110100101000110110100001011100101110011	0010001000101111001000
10000000100101001000011011101010001000110001111101	0101001101111101111000
11011110100100110110100001111000000110000001101110	0111000100001011001000
10111010100011001000111111101100011001110011100101	0100101101001010111000
10011001010100111111110100100001110100100110111110	0101000000100011001000
11100000011011110101010111110001000101110101000111	0011101001111100001011
01011100010011001111001011101110010110001001111000	0100010110000000000111
00111010111000000100010101100000010011000001000011	0101100001101001111001
01110000001001110110111011010111001111001101110000	1101101111000011111100
01001111011010011101100101000000011010011101101111	0000001110101100111100
10110010100101001000111011101101100001101110011010	0110101110000000101010
10000001110111001101111011010111110011100000000111	0101101100011110101111
11110101110001110000000000100101010011011000011101	0111100101100001011011
00011101010010011010010010110000010111111010000101	0100000000100011001000
10111100001110001010010100001011001111011111011110	1010000001000100001111
10111011111011000001011110001011010011111010101010	0011001101101001111111
00111110010100100100101110010110111000000110000110	0100000001101101111100
01010000101101001001000001001011110110100101010010	0001100001101101011111
00001100010101110100101110010100001110010101100000	0101001010100100001111
00100001100000111110001111011110100100010100011100	0101110110000000000111
10111101111111110010110000011011110111111001111111	0001000000110011011111
01100011011011011000100100000011110010100000101111	0000100001001000011100
00011100000100010001110111100000111110101110110001	1100010001101111111001
00011110000110100101001111000001110011111110101111	0111001110000000101100
10000111101000110001111111100101001101110000010010	0101101001100110001111
10101001111101111000110111000000001001000010111001	0010101101010000101111
11010100110010011010011010100011011100111101101000	0100000001100101011010
10110101100011100000011110101000100101010001110011	0111101000110110111000
01011011000000100100101011111111010001001111001100	0101101100110001111011
00101000010000000011011001111111010100110000101111	0110000001001100001000
10100010111110001011111011111111111100010111011110	0000101110111110111011
00011001101111101110010010000101100000111101001100	0000110110000000000111
11100000001000011001011100011011101001101111010110	1111000100100001001111
01011110111001011011101000000100010110111011100101	0101000000100000111100
10011101111110000001111111000010010100001100001101	0000101100111111011111
01100101111000000110111001010011001000010111000110	0100100001000110101111
11010100100111010100001101011000010111001111100111	0100100101011011101100
01000011001011001010001011100010100000010001011000	0001001110000000101010
11101101000100101010011011111011010100000110011110	0111101100001000011011
11010000011000001101011011100101011100010101011100	0100110101000001011000
01001101100110111111100001111110010111001110000010	0100110001101110111010
00110001000101001100001111100100000000101100001010	0110010110000000000111
10100010111010000111010001001000111101100101010100	0001000010111001001100
01100111000101010011010000111100001001100001001011	0101100001101100011110
11100010100100001001101110011110100101011111010100	0101001100101100101111
01110001011000111100011110010111001011101100000101	0100001110010111011111
00011001000110100001100101010010101011110011111011	0101000000100111111111
11101010101010000010110101001010100100001110101110	0000100000001100111111
01010101100011011011010101011000001001001110111100	0110110110000000000111
11011011010001000010001111011101010001101101010110	0100101100000111101111
00101101000110110110001000011000001000010101100011	0100000000001100001111
00011011001001111011110010010000111000100010000010	0100100001100101111111
10011110001101001101000101011101110110000101011010	0001100101001010101111
01000111010001000100101010101111011100010110001111	0101110001001110011000
00001111000111110000001010010011010111111100000101	0100001100001100101100
10100001010101010010111011100010101101100010111100	0111101100100011001000
00110101111110000110011111100111001000100111000110	0001110001101111111011
10100010101001111000010010111001101011101000000011	0111100011000010101000
11110111011001110000100111111111100100001101110111	0100001101101001101000
00110111011001001010111001101110101010000111000010	0100000000000000000111
10000100011100001000010110000000111010101100000001	0001000000101111111100
10000100111010101010001111100101100001011000110000	0000101101010011101011
11000011001101001000110111000011110101100000100011	0000001101100101111111
00110000001011110110010011010001010001101110010000	1001010001101111111111
11010010010110110111011100111000111011010100101000	0101100001101001001001
01001100001101000101000100010010001110000011010000	1001000011100010001100
00100100000110011011000110001110000110110111011001	1101101110000110001111
11001101100110000000000001000100011100111110000000	0101100001101100011100
11101001110011011101011100110011111000101000111111	0110001001110111001000
00110101011000011000001000100010101000110111011011	0100000001000000001110
01011001111011010010001000001101011001101011111111	0001100001010001111111
11010100001001111010010111111010001100101010010001	1110101101100000001101
00111100011101010001001111101110101101011111010011	0000110001101111111001
11010110111100110000110011101110010000111001101010	0000010100000000000111
01111000111110110101011101101111000001110010011100	0000001001100100111000
01001101000110001101011000011001001001111100011110	0101000001011100101111
01100011101111010100101101110100110000001010101000	0000000001001000111001
00000011011001100001011110111101010010000111001110	0101001111101000111000
00100100101101110100001010111100101010000010010011	0001110001101111111001
01111100101000101010110010100111110111010010110101	0100100001100111101011
00110011100111111100000000000000110110100101010010	0101100000000000000111
00011110000101111001110111001000110010100110100010	0100001001111111011100
10110100110101101000010101111011001010101010011110	0111101100111100101011
11001010001101010101011011100010010010010101010001	0000101101000101111010
10110111011011011101010000101110100001000111100101	0010100011110101001011
00000000010000100111110111000101001100110010001010	0111001110100000001100
10100000001101011000001001100110001010100001000111	1011000000100101011011
10010010100000011011101101101000001011001000011111	0111101010000000111011
11010000101100000101101000010100000000100111001000	0010000000110100111111
10111001100011011011101101011100100000010100100000	0111101000011011011111
10001101110010110100111101100100000111001000111101	0100101101010000101011
00111110110110111100100011111010010001001000000111	0111010001101111111011
11100110111011010000001101001101100011011111110111	0001101001010010001111
11110000001011110010010011001001110010000101100101	1011010001011100001100
00011111100110011100101101010000010111111101101110	0100001100101011101100
10101000000110001001011000100010101001001001110100	1110100000000000000111
00000100111000111111110101101111101010011010110100	0101000010100001011000
01010100100111101000001101100011101010110010111001	0100100001000001001011
00101100000010010101101101100111001001111000000111	1111001110000000000111
10101100000111101001101010001100111011001000110000	1100000100000001011111
00000000110001101000111001001101101000101011000010	0101000001000011111100
01001111000101101001000110100000101011100001010011	0100100001000110001110
10100000001000000010010000001000111101101010110100	1101000000000100011111
11110010100111011110111010001101111001101100011011	0100000100101110101100
10000010110011011001100000001010100010000000010011	0100000001110100111100
00101101011001110010100000001101001101100101010110	0111100001001000001111
11000011000110111100000000000011111111011101100100	0100100001100000011100
10101000100010001110100101000001101010111100100001	0111100100110000011111
11101011100000110110111101110101011000001111100111	0101001111101111101000
01111000000100000000010110001010110001010110010010	1110001110000100001100
11011001000101010011101101111011011110000011100000	0101001100110010001111
11101010010010111111111010100110100000110001011010	0110001100000011111011
10001101001010101010100011000110001011011000101101	0001010101101111111111
01110111111101010100010100101110011100010011000010	0000000100000010001100
10100100011001001001000100001001111011111101000110	0100000001100100011111
11111111101100111001111110011001000111011111000011	0000001101101110101111
00111011110111000101000110011011111101000001110110	0101000001000000001100
01010011100011100101010001001011111010011011111001	0101000000101111111100
10110010101110011010011010100101110111010001101101	0001001011100011001011
01011100001110000000101001110001110000110111000001	1000000000000000000101
10101111001100010111001000010000010110001101001011	0000100001000001101100
01010011000011011011000111100011000110101001101001	0101101110010001101001
10001000011001100010111001001011111111100001011000	0100000100000111011111
11010010011001000011100110010010101010011001110100	0101100001000011011111
11010111010111010110001001000110100110001010100101	0100101001010111011100
10111101100001100000001111001111010110110110110111	0101001101010001011100
11000001001001000011011101111110000100100000010001	0100001100100101001000
11101001100011001100011011101101000001101110100001	0111101000011010011110
01000101000001010111101000100111111011100101010011	0100100000000101001011
10001101001101110010101011110011100011111110011111	0001101100101110111011
11001011011000110000110010111001011111110010101000	0100100000100111111011
01101000000110011011111100101010110000010001110010	1110101010100101111000
00011100000011100100011000010000000011111000100110	1100100000000000000111
01011111111011110110101011110111100001011000110100	0001001001111111111011
00101111000110101011100111111010010101000010011000	0100101110000010001100
00111101001101100111110111011011100000100111111110	0000110110000000000111
10011010010001111001000101101100011001010101110001	0100000001100000101000
01101010001010110110001111110011000111000101111101	0001001111100011011000
00101100101110110100110110100001100010010101111111	0000101111001010001000
10011000110101001011010001110100110101111100000010	0101100001110010011111
00100100001100110110010110111111110010000000110111	1001101011001100001000
01100000001100100011010101001000111101011101111011	1001101111000001111111
11000010000010110100011000110011000011000011101000	0110100000000001011001
10011111010101010011110100110011101100101001111101	0100001001110011101000
01110100111111000000111011110001111001101001001010	0001101110000001101011
01000111111111100110010001011101101100101110101000	0000110110000000000111
11101110101011000011000010110100100001101010111011	0001000101011100111000
10111110100000110010111100101010000000010011111101	0110101111001010111000
00100010000011110100001101001001001001001000111110	0111000101001100011111
01110111100011101110011000001101111000011100100100	0100000000101010001100
10110110110000100111100011001110100100110110111100	0111010110010000000111
11111001000000000100000101010000110111000010100011	0111001010000001001100
01010000011111000100001101011000111111001101000100	0000000001001110011100
11100100001000101111110110101001101111010010001011	1110000000001000001110
00100011100001011111101100001101110101001101110001	0100100000000100001100
10110110011101101001101110010010010100011100101111	0000001101101101111100
10110101000000111110000101001010101000110001011000	0110001101100100101111
01000110000111000101110010010001101010110010101100	0101110110000000000111
10000011001111100000001001100111111111001000000001	0001101100100000011101
00001100000010001100000110001010001111010110110100	1101000000000100001100
10101000010011100101111101001100101110100100011111	0110000100000000101100
11100010011001110011001001010000101101110001010100	0110101100001011001100
00110101011001100010010101101001001011001100011000	0100110110000000000111
01100111101101111001100100111011100011011011010000	0001100000100100001111
00111010010010011001110100101001110001101010110101	0100000000000000000111
00011001101111011011001100010100100001011010110100	0011100000010001101111
10100101101111011001111011000100001000110110001000	0011101100010010001100
11100101110100101010000100010110001101001110000111	0111101000100011011111
10001111010111110101011000001011100111110011100011	0100101100010010101111
10011011011011110010011010110010001101111111011111	0000101101111101101011
01111001011010111000001001001111011011100111001000	0001101011000100111111
10100000110111010011001011110101011000111111100111	0101001001010100011000
11110100101101011111011010010100001010011111110111	0010100101110010111100
10010111000111101001000010101010001110100010111100	0101010101000111101000
11110111011011001010111010110011100110110011011010	0000101001011111011001
11010110010110001110001111110111001000000111100000	0101101001001100011111
01011101110100010001100101000011101101010100100010	0100100000101111111100
01110001111001110000010110110110100011101101101100	0101000111100010111000
01101000110110100101101011001101011000100111110011	0101101011000110001100
10001101100010101001100010101001101010110001100010	0101000000011101111000
10001101000001001010010010011100010101001000011000	0110100001100011011100
00001110011110101101000111101111110101110010111110	0001001110000010001000
00001011100101100101011110001000100100010010100100	0111001010000101111111
01110110000001101010111100011001001010000110001001	0100100111111011111100
00110110001001000011101101010110111001110000110000	0100010001101111111111
00011100010000011100111111011111110111111001000010	0100001001001110001111
11100111101111000000101111011000101010010100111100	0000001101000010001111
00100011011011001011011100010011010000110101100000	0000100110100110001100
00010001110010111111010111010010101110101010001011	0100101110000000011100
10000101001101001001010010000000011000011001010101	0001110001101111111111
10001101011111001000111100001110101110010101111000	0001100100000000000111
11110110001100011001000110111011100010000101110001	0011001100001010101000
01011011101111001111011011001000101000111010110000	0001010001101111111111
11100100100001010001101000010111001110110101001100	0111101100000111001100
10110101000010110010010010101100110010000100100010	0111100000001000101001
11011111100101110100010110011111010111111010011001	0101000100000001111100
11001000110001111111110100011001000011010110011111	0101001000001011001100
11100001001100010100001011000101111011001111001100	0011001101001000001111
11101000010110101000110111111001111100011011111000	0110001100100110001100
11110011010100001001001010100000001000011010001100	0100101101100001001000
00110111011010000011100011111110000111100100001101	0001010110000000000111
01111110011000111000111100011111011101110001100010	0101000100011111101100
11001010000110111001001100011010111111010001111110	0101000001000000111100
11110111010100011001000011001100011110101111011000	0100110100100011101111
10101001101010110100010010100111101100000001010001	0011100001010001011000
01110011100110010001110010111110111110100100001001	0100000000101100011101
10001010001010100111010010000101101010000001111110	0000000000001101101111
01010101000000000011001001010100010100111011110110	0110000000000001001100
00110100000100001101110111000000100001001001101101	1110010110000000000111
11000010010111101110111101001111101101110111100011	0101001101000011111100
00010011000101010101110001111001111101000100110001	0100100000101111111010
10010110000000011010101110111100101000110001111111	0100001110000000101000
01000100110110010100100111011100110010011111010000	0101101111100010011111
00110010001111001001111101001111001001110010101110	0001000001000011111100
00000111010001100001000101100101001000111011010101	0100101000000100111000
11110000111000000100010000001010011011110100111001	0111000000101000011100
10000100000101001000011101101101001010001001100010	1101100000000000111001
01111011101110011011000010110000110110001011100101	0001100001100011111011
10110010101010010001010110110101010001001100101111	0010100110000000101000
11100011110100011111101010110001111001101110010000	0101001101101010111001
00011111101110100100000001011100100000100110000100	0001100000000001111100
10100110111010111101111000000011011010111111011000	0000000011010100101100
10111001101011001001100110101110000101011100001000	0010001000010001011001
11000000110001000111100110011000000100010000010111	0110001000001010101100
11010110011110100010101111001100111101010001101011	0000001100101010011111
01111010111000111001001010100100100111000101111011	0101100111110100101011
10001111111101000010011111000000001110011111110100	0000001100000100001100
10000101101101011010100011001101100110100011100001	0000010001111111111111
10111000001100110101011101101010111111110000000010	1001100100001010001111
11010010010111100000100011010110000000011100000001	0101010001101011001100
00011011110101100111110100100000110001100001011110	0101100001100001111000
10110001011000001001110111011101100100110000101111	0111001100001010001111
00111110100000010100000011001100110001110110100001	0100110001101111111111
11010000011001111101000011110000001010011110001011	0101010101000011011011
11000100001110000011111011101010011000110100110111	1000001101000000101011
10010110000101010111101001001100010100110011100111	0100001001000010101100
11001001101111010011010111001011010111011110100110	0000101101101101001100
11001000000000000100000011001111100101010100111110	1110110110000000000111
01000010100111111111011001100001011100000100110011	0101000111100011001011
01001001110001100100010001001010000110111000110011	0100100001100101011100
11000001100100011101101010110100101101111100111111	0101000001101000101011
11111111011010010000011011111100111011000000111011	0000001100100001101010
11010001011011110010100110011001110100101010000100	0001000100001111011100
11001010111100110010011000001111110011001111010110	0001000001011111111100
00000110100011101010000011010100111010001110111101	0100110110000000000111
10010010010001011101110011100110110101100101111101	0100010101100000101000
10001000010111111110001011100011110111101110000101	0101101100001011111000
11100101011101101000110111101011110000000001001101	0011001101111011001000
01110111100101111011001010000111001101101111110111	0100000110100010011100
11100000010011010000001110010100100100101111111011	0110001100010000000111
00000101110111111111100001110110111100100010100111	0101100001100111011011
00110001101010111000011011100100110011001101001111	0001110110000000000111
11011011110010111010010110100111010100000010100101	0100000000001001101000
11011101100001101000000000100110100100011000010000	0101000000000101101000
10001001001011001011110101111001001111100111101101	0001100101000110011011
01010101000110010100011111111111011011000111100010	0101001001111111111011
10101100101110101000011011011111011010000011110001	0001101001110001101111
01101010010010110100110001100001110110110000011101	0100000110100001011000
01101101011101001001100110001001101010101110100011	0001001100101010101111
10001001101110101111010010001110011111111001110101	0001000000111111011111
11100011001110000100011001000010100101000000110010	0000000001000111111111
10010010001100001100110110110100111111001100000001	0001000000001010101000
10101100011101010010111011100010001111010110011110	0011101101100001111000
01100100110010010001011111111011100001101001100001	0100001110001011101001
00110011010111000001000111001000101001100100001010	0101110110000000000111
00001001110010100111100101100100100010010100111001	0100100100010111111010
01010001001001010010001000001110110011001011101110	0100000001010000101111
00000010011110110010001001110001000011010100111011	0011000110000001101001
01111010010100111111100110100110011100100111100001	0100001100101011001011
10111011110000001011000011011101011011001101010000	0100110011100011111111
11001111110101001011010011101111100011100010100000	0100110001101111111011
01110100110100110110000001101110010100000011100000	0111000001001101101000
11101010010000000000111100101101001100100100101001	0111101111101000111000
00001111010011101101110101110010010101111000100010	0100000100101011111011
00101110111111110100000001111000100100101001000001	0001000001001110001101
11000100101100110000111001101001111101101111001011	0000001101011101011000
00010001011101100100101101111100101100101000000111	0001001000000110011000
10110100101100011100100011101101100100011111111101	0011010100010000000111
00011000111001110100100110001101000000111001000001	0101101001001110011100
10110101000101111000110101001110101000011111110100	0111001100001100011100
00011110011001111110100010011001001010101100110011	0100100000101101111111
00110011011001101100000110010000000001111111100010	0111010001101111111111
10000000100110000110110011110001011111010101000010	0100010001111111111011
10001001100000010010100000111111001100100101010010	0100100010010001011001
11010011100011101101111101110111000111001110111101	0100001100001010101000
10000011110010110101100111101011000111111101001100	0101001101001111011011
00010001111101101111000100000011101010000000110111	0000100000100001011100
11000101010100101010010101001100100100001110111110	0100000000100101111100
10100000110011000100101100000111111101001011011100	0100100101010000001100
11010110111101000011010000111011010000001111001000	0000100001101101011001
10110010101010010010100000011010011011101010100110	0001100010000100011111
00101010100101010001111101001110100001110000011100	0100100001101101111100
11001011110011011101001010000011010010111101001010	0101101100101010111100
01111001011001001111101110001001110011011001110111	0101101100011011001100
10100010100101101111010010001100110111111101010011	0100100011000110101111
01110110010011001000000001001001000010101010100011	0101100000001011011111
10001101000001110101010001010010001101111000001110	0100100101000111001111
11011110110011000101111101110110000101011111110010	0100001100001011001010
00000110100110000000010011101000100000111010011101	0110110110000000000111
00110101110110000000010100100100101001110100101011	0100000001000000001110
11111010101001111111100010111011000100101011110111	0100100001001000111011
11101100001100001011001001110100000011010111001000	1011101000000110001111
10011110101010000110010101011111101010000101110101	0001101100001100111111
11110111110110000101110111010111001101100011101110	0100101100100111111111
00111010010110110110101111010101110010111110001110	0100110110000000000111
01110110110000001011000001110100110001011001111100	0100010110000000000111
11001001101011101000010100001110110010001001011100	0000000000101101001111
01111101011111010101101011000010011000010011000000	0000110001101111111111
11010001010100010101101010110111000011111001001010	0101001001100101001001
10010011011110101100101110010110001000110010100101	0000101100111111101111
01010100010010001001100001101110001011010110011001	0111110110000000000101
01111110000111001001000101000111110111011001101010	0100100100101011111111
11001001000111101101110000110111100111101000001101	0101100001100001001000
00000000001101110011001011010101010110100111110110	1000001110001000001100
11011011111110001101110110000110001001101010000100	0000001100101101111111
11100110001111101110010110101011011111000110010101	0011001001001110101000
00011001100000001010101111011111110001010101110101	0100101001101111001111
01100101101100010001110110010000101111010010101000	0001100100100010101100
10011001111010111101110011110010101001001010111011	0000010100111101011000
01100001000000011110011110011011111110011001110101	0100001110111111011111
10000100101100011101101010110001001001111010111011	0001001101111101101001
11001110111000110100100110011100010100000010101110	0100100101001001111100
11011111111011100110000101000111001011000001111110	0000001100001100001111
01001101110010111100001001011101000100111101001101	0100100101100011011100
10101000100010110111101010011101110111101100000111	0101100100010001001100
00100100000101001001010000100001000011011001010111	1101100001000010001011
10110110001100001100011101100010111000111011000110	0001001100001001111011
10111011011110000101000010110010010001011111101110	0011100101110001101011
01110111010010011101010111110100110110111110001100	0100101111001010011011
10101001100001010100101001100010000111000110010101	0110000100010000011000
01110101111011011010110101100010000111000110000101	0000110001101111111011
01000101001001101000111011001001010101100010010000	0100001110001001001111
01100111100110001010110000101011100110010100101000	0100000000101100001100
00101010101011111010011110010101010001011101111001	0000000111101100001111
11011011011001100111100001001100000101011010100001	0101000001000011111100
11001010010111011000011001000111010101001010101010	0100000001010011111100
01100011100111110000111111110110100000101000100101	0100101011100110001011
11100110101000100011001001001111010111100010111010	0101001100100011001100
01101010001010110100001010110100010110100110100000	0001000000100111111011
10001111101101110110110101111111011011000000100110	0001100001001011111011
10001111111010110110011000100001001101010100010111	0000101100101001101011
00000111000100110100111100011010101010111101011011	0101001001001000101100
10100100101110000110110110010010000000100101001110	0010100100011110101111
10101000111101101001000110001101110101100110011101	0000000001110001011111
01000001100001011111101000000010001111101001111011	0101000001010100111111
01010100111110110010100010111011001100100101101000	0001010110000000000111
01111101001111110101011001010011111011011011011100	0001001000001110111100
01101100011010100000110100110110110110100100010010	0001001001001001101011
10101001010110111101100100011100100010001100001001	0110100100100000001100
00001010011100010101111011010101110110111010100010	0001101011000110001100
00000010000011111000001000111101101010000110000010	0100001100010010001100
01101011000010100100110110001101001010010001011001	0101001110101000011100
01101101110111111001001110010101111001001000110111	0100101011110100001100
01111011000101101010101000110011010001010100110011	0100100010100101011011
11010110000011111010110110110100000000011010011001	0100000001001101111001
11110000110101111001101100010110001100001111011110	0111101101110101001111
00100000010101001101110010000110110000011001110110	0101000001000110011111
10010011101001011100101000011000111100000101011101	0101000001001001111100
11001101101111010111011010011100110110110101011110	0000100101010011101111
01110001101110011011100110111111000010110010011001	0001000110100000111000
11000110011100100100100101111010001001100011100000	0001101101101010001111
01000011000011000101100100100110000000000011000110	0101100001000100001011
11001101101010110001101101000110101011001001100000	0000101101111001001111
11111100010011111101111010101000101100101011101010	0110001000011111001001
01111100101011010001101111101001111110101000010011	0001101011100101101010
01001111010010101110110010001110101100111011000111	0100100001101101111100
11011100011100111001011111011010001000011010010001	0001001001100110011100
00001101110101100001110111011110111000110000000001	0100001110100001011100
00010000110101111000101001000101010001011101111001	0100100001101001101100
10011001101011000111111001000010001011110110111000	0000000101011101011100
00110110110010010101111001001111000000101100110001	0100100000000000000111
00011110010010001110010110000001111101001011010000	0100000001100000101100
01110000100011100111111011000010010111011110000011	0101001011000111001111
01011110100111101110100100100011010001100101100010	0100000000000000011100
10100110001000100011000110000111101001101111011101	0110100100100010011100
00010010101101000111110100100101111010101111010011	0001000000000000111011
01011011001101011110101011101011011001111101100111	0001001001111111111011
01001000110000101001000111111101110010000000010011	0100101001001110011110
11100110011011111111001010011111101111111010100100	0010001100010110011100
00000101100010010010010000011010110001111011001010	0100000001000101011111
10101001110011011010011011111101000100001110010000	0110001100110001101000
10101000001100110010100001111101011011001001101001	1000100001000000111000
01110011001101010011110110101010100011000101010000	0000000110000001111000
00000110000110010111101100101011101100001111001001	0100001101011010001110
01010100001101001000010011100001000001000111000001	1010010001101111111001
10011100000010110000000100010110111101000110001110	1101000000000100001100
01010111011001100110101000110100101110100010110010	0100000000100000001100
01110100111100100111010101111000100100110010101110	0001101101000110101011
10111100010100111110010001000000100001010011011011	0110100000101000001111
01001001001101000101010110011110101010011010100011	0000101011000111001111
10101000011101010010000110001101000000100010010100	0011100101000001001111
00110101110011101110011001010101011011011011000010	0100010001101111111111
11111010000010010100110000000101011111000100000010	0111100000000100101111
10101101010100101001100011000001111110111101100000	0101010000100001111111
11010111000001000001011000101011101000001001001011	0101000001000100101000
11011000100000101101011011011101001001111010010011	0100010011000100001111
01001100000111101100000100010000000110011000110100	1101000001001100001100
11111111001100010011000010011010011110100110011100	0000100000001011101111
10010111100110011110011000100010000000100111011011	0100001000000111111010
01010100011011100110110001011111101110010101001111	0000100001100000001111
00010100001011100011101000011100010111010000001101	1001000001000000001100
11000111001010110110011011010100100000001011101011	0001101100000001001100
10011101011100000100100101110001011100101010000100	0001100000101011001011
10100110110001110100000110011001100011001011011110	0110101110010000101100
01101110100100010011010110010010010111010100001000	0111000110000001011111
00100000000001101100001000111110100101011100110001	1111000001000000001110
01110110011011011110110100101100000000110010110110	0000000000011001101000
11011111110101111111111010010111000111100100010111	0100101100000101111111
01000011000000000010110000110010100000100111110011	0101100000000000000101
