11100001110011001011010001111101	11011101000000101110001001100100
11101000100111001100101000110110	10101110011011000001010000011000
00001001001001110110010000111000	00000110101101011000010010011000
10111011111111110101111010010100	01001010001010100010111010010100
01101101000010111001011100111000	01100101101110111000100111101000
00001001010010000110111010100010	00000110011110101001000010100000
00110001111101110111101001001101	00010110101100101110011101100110
10100001111000000110000001101110	01111000110111101110111011000000
10111010100011001000111111101100	10110001110011101001001101010000
01100111001110010110011001010100	00100101111111000011111110011000
11111111010010000111010010011011	01001011000010011011100000001000
11101110000001101111010101011111	10011010111001000110111001111001
00010001011101010001110101110001	00000011100001110011001010000101
00110011110010111011100101100010	00111000001101011101011001011100
01111000001110101110000001000101	01001011000000011011001001011100
01100000010011000001000011011100	00001100010011110001000111010000
00001001110110111011010111001111	00001010000010000111111100001011
00110111000001001111011010011101	00101010010010110001101111101000
10010100000001101001110110111110	10000101010000011001110011110100
11001010010100100011101110110110	00101010011011001010011111111000
00011011100110101000000111011100	00011011101100000100011100101000
11011110110101111100111000000001	10000010000100101110010001101101
11111101011100011100000000001001	10111100001110001011001000001001
01010011011000011101000111010100	01110101101110001011011101101000
10011010010010110000010111111010	00000101011111100100100101110001
00010110111100001110001010010100	00011011101101111101111001000000
00101100111101111101111010111011	00111111100010110100111101110011
11101100000101111000101101001111	11100111010010011000001000111011
10101010100011111001010010010010	10111001110001111110111100100001
11100101101110000001100001100101	00010101100010001011110011001000
00001011010010010000010010111101	00000000010101111010111000110101
10100101010010000011000101011101	00111100001010000110100110110000
00101110010100001110010101100000	00110101100100011010001000000000
00100001100000111110001111011110	00111001100110110000100110111001
10010001010001110010111101111111	00101001000110111101100110000111
11001011000001101111011111100111	10111111100100110001110111101001
11110110001101101101100010010000	10101101011010101101101111000000
00111100101000001011110001110000	00110010111000010101001000000000
01000100011101111000001111101011	01000101101010000100110100010011
10110001000111100001101001010011	00011110010011010001001011111001
11000001110011111110101111100001	10100000000110010110110010000010
11101000110001111111100101001101	10010010100100001100111001111010
11000001001010101001111101111000	11010110101100011001110001010000
11011100000000100100001011100111	01101100001100111010000001011100
01010011001001101001101010001101	01011100001011010100101110100001
11001111011010001011010110001110	11101100101000110000110001010000
00000111101010001001010100011100	00000111000011101110101100100000
11010110110000001001001010111111	11000001000111011000011011000000
11010001001111001100001010000100	10000110110000111011101111100000
00000011011001111111010100110000	00000010101111010111011011010000
10111110100010111110001011111011	11010101001111111010110101101110
11111111110001011101111000011001	10100001110011000111010110000101
10111110111001001000010110000011	10111001010010000111101110111000
11010011001110000000100001100101	00001101011101101011010101001000
11000110111010011011110101100101	11101000011011111001100101000101
11101110010110111010000001000101	11001010010010011100001001010010
10111011100101100111011111100000	01101110011011101110001011000000
01111111000010010100001100001101	00111110000000010011100000100101
01100101111000000110111001010011	00100001010000010011000001100000
00100001011100011011010100100111	00101100111110111011001011111101
01010000110101100001011100111110	00001000100110111001110000101100
01110100001100101100101000101110	01010111010100011011100101000100
00101000000100010110001110110100	00011110110000110010101000011000
01001010100110111110110101000001	01111001101111110110111101110101
10011110110100000110000011010110	01101011111010111101001100100000
11100101011100010101011100010011	01100101001110110010111111110101
01100110111111100001111110010111	00001011000000101111011000101101
00111000001000110001000101001100	00000111011001011010110101100100
00111110010000000010110000101010	00001100100011001000101100000000
10001011101000011101000100100011	11011110001101010011110101100101
11011001010101000110011100010101	01000010111111111101100000111000
00110100001111000010011000010010	00001100100001111100000010001000
11111000101001000010011011100111	00111000100111101011000110000100
10100101011111010100011100010110	01010101101010101101100001110001
00111100011110010111001011101100	00010010010110001111010001000100
00010100011001000110100001100101	00001110111011001000001100011000
01001010101111001111101111101010	01110110000100100011000010101000
10101000001011010100101010010000	01011101110101100111000101100000
11101011100101010110001101101101	01010010011011000100001010011101
01010110000010010011101111001101	00011000100111000110111010100101
10110100010000100011110111010100	00110000000101000111001011010000
01101101010110001011010001101101	01111111101010000100000011001000
10001000011000001000010101100011	10001101011011110010110100100000
00011011001001111011110010010000	00011110111110000100001000010000
11100010001000001010011110001101	11000001010101110001111101000000
00110100010101110111011000010101	00010111011111101000100001011010
10100100011101000100010010101010	01010111100101100001101011110000
11110111000101100011110000111100	00100000001110010000110100011000
01111100000010100100110101111111	00111000111100101010101111110001
00000101101000010101010100101110	00000010001111001010011100111100
11100010101101100010111100001101	00110101111011110001000111010001
01111110000110011111100111001000	01000010000010000000110111010000
10011100011010100010101001111000	00101101000111110110110001010000
01001011100110101110100000001111	01111011100011110011110000101001
11011101100111000010011111111110	00110001111101001110101100111000
01000011011101110011011101100100	00011011011001110011001000100100
10101110011011101010100001110000	10011001101110000010000101100000
10100001000111000010000101100000	00101001010000100000111010000000
00111010101100000001100001001110	00000101000111000010111110100000
10101010001111100101100001011000	01000101010000101011010100110000
11000011000011001101001000110111	10000100101100000100000010110100
00001111010110000010001100110000	00000011111110111110101010000000
00101111011001001101000101000110	00111110011100010111111101110000
11100100001101001001011011011101	11111111000110010100101000000100
11001110001110110101001010000100	01111100001100010101010100111000
11000011010001010001000100100011	00011001110000111100111100111101
10000011010000001001000001100110	10010011011111110001100010000000
11000110001110000110110111011001	01000110111110000010001010001000
11001101100110000000000001000100	00000000011000111001011011000000
01110011111000000011101001110011	00010000010010010101001001100000
01110101110011001111100010100011	01001000000101001101001111100100
11110011010101100001100000100010	00010110111111110001011000111000
00101010001101110110110101100111	00011101110111101101111100101011
10110100100010000011010110011010	00111100111101000010000001100000
11111111110101000010011110100101	00111000010100010100000100111000
11111010001100101010010001001111	11011101111010110011110000010001
00011101010001001111101110101101	00010010011010100101010100011000
01111101001111010110111100110000	00101001011000100111000110010000
11001110111001000011100110101001	00101000100111111011000011101000
11100011111011010101110110111100	01101001100011111111001000110100
00011100100111000100110100011000	00001111000100001010000110100000
11010110000110010010011111000111	00110010000001010111010111100010
10011000111011110101001011011101	01011100000011010110001100101110
00110000001010101000000000110110	00110000001001101010111011000100
01100001011110111101010010000111	01000001011001001001110111000011
00111000100100101101110100001010	00101110111001000111000011101000
11110010101000001001001101111100	11100000101100101011001010000000
10100010101011001010011111011101	10011101101100001001100011100100
00101101010011001110011111110000	00110110001100100110010011000000
00000000001101101001010100100001	00000000001100101110111111101100
11100001011110011101110010001100	10111000000001100011111001111000
10100110100010101101001101011010	11101000101100000111101100111000
00010101111011001010101010011110	00010011010001110000011001011000
11001010001101010101011011100010	01111010111110100100100000001100
01001001010101000110110111011011	00110011100101001001000100100100
01110101000010111010000100011110	01100110010111111011110001000101
01010000000001000010011111011100	00010111011010110111111011100000
01010011001100100010101010000000	00010010001111111010011000000000
11010110000010011001100010101000	11001110100001110110011111010000
01000111100100101000000110111011	01000111001010101011011111111100
01101000001011001000011111110100	01101010100010111011110110010000
00101100000101101000010100000000	00101101000100011000001000000000
10011100100010111001100011011011	10001001100011000000100011001110
10110101110010000001010010000010	00010000000000000100000010100000
00110111001011010011110110010000	00001010100101001000011101100000
01110010001111010011111011011011	00010011111101111000111010000110
11001000111110100100010010000001	01100001110011001010111111110100
11111001101110110100000011010011	01111100000010110111110111110110
01100011011111110111111100000010	00101110000100100111010100000001
11110010010011001001110010000101	11101001010001110111010111111000
10010100011111100110011100101101	01101011001101000110010010011001
01000001011111110110111010101000	00110111100111111010101010101000
00011000100101100010001010100100	00000110010001100011001011110000
10011101000000010011100011111111	00111100110110100110001000000010
01011011111010100110101101000101	00111100001001101000011111101100
01001001111010000011011000111010	00011001100101100100000100010000
10110010111001001011000000100101	10010111010010101111010010011000
01101101100111001001111000000111	01100000111000010101100101001100
10101100000111101001101010001100	10110110111101111101010011101000
11101100100011000000000000110001	00000000001010000101011101011000
10100011100100110110100010101100	01110111111110001110101110010100
00100100111100010110100100011010	00011000111111000001000110001100
00001010111000010100111010000000	00000101100010011100001100000000
10000000100100000010001111011010	00100011111111000101110011000000
10110100111100101001110111101110	10100001010001001110000010100100
10001101111001101100011011100000	11001110000011111011111101000000
10110011011001100000001010100010	00000010001011110111001111011000
00000001001100101101011001110010	00000001100111110111011011101000
10000000110100110110010101011011	01100101001111100100011010110110
00001100011011110000000000001111	00000000000000001011001101100111
11110111011001001010100010001000	11011001000010001001100101000000
11101001010000011010101111001000	11000101001110111011100001010000
01111010111000001101101111011101	01010110111011111110011010100000
01011000001111100111011110000001	00110100010111100011111101111100
00000000010110001010110001010110	00000000010001101001001101010000
01001011011001000101010011101101	00101110001111100110001111011000
11101101111000001110000011101010	10000000111001101111100101000000
01001011111111101010011010000011	01011011111111011111000100000101
00010110101000110100101010101010	00001010110000110101001110000001
00110001100010110110001011010111	00010010000010110010100100000011
01111111010101000101001011100111	00110110111110011110101101100100
00010011000010101001000110010010	00010000110000100010110011101000
01000100001001111011111101000110	01011001100111100110110000011001
11111111101100111001111110011001	11100000001000111010011111011101
00011101111100001100111011110111	00010101111010111100110101110000
00010100011001101111110100000111	00011011111011001111010110011001
01100101001110001110010101000100	01010010001111010000011111000000
10111110100110111110011011001010	11010010000100001101101101100001
11100110100110101001011101110100	11111101000001111000011000001000
01101101010111000011100000001010	00010111110100101111101001001000
01110001110000110111000001101011	00100011101001101100000111000110
11001100010111001000010000010110	11001001000111000011010111101000
00110100101101010011000011011011	00001000010000110011010000101010
00011110001100011010100110100110	00011011100110001011110111101100
00100001100110001011100100101111	00101111101011101000011000011000
11111000010110001101001001100100	10101000100000100001011111000000
00111001100100101010100110011101	00110011110010010011101010101100
00110101110101110101100010010001	00011110110111110110110001111101
10100110001010100101101111011000	01000000101000010111010010010000
01100000001111001111010110110110	01011000011010011110110110011000
11011111000001001001000011011101	11001011100000010001100000011000
11111000010010000001000111101001	00011110100101111001110101010000
10001100110001101110110100000110	11100000000100101001111010100100
11101000010100010100000101011110	01110101101010001010100001000001
10001001111110111001010100111000	10011101010011101110000010011000
11010011011100101010111100111000	11100010001110011001011100010000
11111110011111110010110110001100	00110010000000101001011010001100
00110010111001011111110010101000	00101101111001100100011110110000
01101000000110011011111100101010	01111101101000011011111001001100
11000001000111001000011100000011	11000100110101111100100101010100
10010001100001000000001111100010	00000011101001000110011010010000
01100101111111101111011010101111	01011111011011001000011001011101
01111000010110001101000010111100	01010010101000100101110001100000
01101010111001111110100101010000	01011101111100111000100110010000
10011000001111010011011001111101	00110001000101111001011111010010
11011011100000100111111110100110	01010010011111010011110001011000
10010001111001000101101100011001	01010101010000001101100111101000
01010111000101101010001010110110	01001000100101111110001100110100
00111111001100011100010111110100	00101110000100000011110001011000
10110010111011010011011010000110	00111110100000011000001110100001
00100101011111111001100011010100	00100000010101100111101101010100
10110100011101001101011111000000	11110010010101110010110100000000
10001001000011001101100101101111	11010011101111010001001101110100
11110010000000110111011000000011	01001111100001111011000100001010
00100011010101001000111101011101	00100001010101010101110011111000
11101111000010000010110100011000	00110101101010001100010110000000
11001100001100001110100010011111	10101001110011010111101111010000
01010101001111010011001110110010	00011110100111101010101010011100
10011111010111010011111100000011	00111000101100110100111100110010
10111100011110011010010010100100	10001011111101011010111101101000
01111111111001100100010111011011	00111101000110000001110010011001
00101110101000111011101010110000	00100100111110010111001001010000
11000010110100100001101010111011	00010000011011010100100010000001
10111110100000110010111100101010	00100100111101101010110000000001
00000001001111110100100010000011	00000000100000100111011001111110
11010000110100100100100100100011	01100010000111001111100110011100
11100111011110001110111001100000	10000110111000111110001100000000
11011110000111001001001011011011	11001000001010101000011000001100
00001001111000110011101001001101	00000011111010111001000011010010
10111100111110010000000001000001	00000000010111110011101100001001
01010000110111000010100011010100	00010011010100101111011110010000
00011111000100001101011000111111	00010101111110111110101100010000
00110100010011100100001000101111	00011010111110101111011100110101
11011010100110111101001000101100	10010101100101000110011000110100
10001110000101111110110000110111	11100010001110000101111001101011
01010011011100011011011001110110	01000000000110011110100110111100
10011011100100100101000111001011	01011111100101011010000010111100
11101101010000001111100001010010	10010100010111001001001100000000
10101000110001011000010001100001	10101101110000000100111010101001
11000101110010010001101010110010	00010000111000110101100100110100
10110010000011001111100000001001	11001010100101001000110011011000
10011111111100100000000100001100	00000001001101010110010011110000
00001000110000011000101000111101	00001000000111001001011000000101
01101101001010100001001110010111	00001100001010111101101010110001
11010011001011101001000111111110	11000101101011001111010001011100
00100110011100110010010100001011	00001000000111101010110000010110
01110001010100001101010110011000	01011011010101110111000010000000
10010101101001001011001100011000	10101010000000000110010111000000
01100111101101111001100100111011	01101110011010111111111100110011
10001101101101000000111010010010	00001110011011101101100010110000
01100111010010100111000110101011	00101001100110101110010010100001
01010001100110111101101100110001	01110000100010011000110111101101
01001000010110101101001010010110	01100010101000111101000010100100
11110110011110110001000010001101	00011110010011011000101110011010
10001000111001011101001010100001	11011111011000110011111101101001
00010110001101001110000111100011	00011011010000100011100101000100
11010111110101011000001011100111	11010101110011010011001011011010
11001110001110011011011011110010	11101111100110000101000100001100
01101011001000110111111101111101	00101010000001000101101101001010
11100101101011100000100100111101	00001111100010110001010101101001
10111001110010001010000011011101	10001000100010000010101001110000
00110010111101010110001111111001	00010011000100111110011010110101
11111101001011010111110110100101	01000011000000101010000010101101
00001010011111110111100101110001	00000110101010101011010110110010
11101001000010101010001110100010	11001100111011010110111110101000
11110011110111011011001010111010	11000010000011010100111000100001
11001110011011001101101011010110	10000111110101101010101101101000
01011000111000111111011100100000	01100010100100100110101111000000
01111000000101110111010001000110	00100110100011001010000010011001
01010000111011010101001000100111	00100111000010111001110011000110
00011110011100000101101101101000	00001100010001010101001010000000
11101101101100011010001101101001	11001011111000100110111011001001
01101011001101011000100111110011	01101100111101110100010000110010
10001101100010101001100010101001	10010010111111111100100111110100
10101011000110001010001101000001	10010111101000101111010100110000
00101001001001110001010100100001	00000100100010100100111001101101
10000000111001111010110100011110	10101101110100111101011100110101
11111101011100101111100000101110	10000100101010000001110111000100
01011001010111100010001001000100	00010111001000001001011000001000
10100100011101100000011010101111	00000111011011010100100110010101
00011001001010000110001001001101	00001001100010101110101001110000
10001001000011101101010110111001	11011011101110000010101010100001
11000011000000011100010000011100	10010101010000100011110000111000
11111101111111011111100100001011	10000101111000100100001000111010
10011110111100000010111101100010	00101010101010111001001000100000
10100101001111000010001101101100	00101010001111001001111100110000
10110111000100110100001101011000	01011001101010100000000010101000
00000100011100101111110101110100	00000111100100000010001001110000
10101110101010001011100001010011	10000010000000110000111100001000
01001001010010000000011000011001	00000011011001011011000011010000
01010110001101011111001000111100	01101101001100000111100100010100
00111010111001010111100011110110	00010011000000010010010100010001
00110001100100011011101110001000	00111011100100001001100110010000
01011100010101101110111100111101	01101111101010001001011001110001
10110010001010001110101100001110	11010101001111010100111100010000
01001000010100011010000101110011	01011010111011000100011011110101
10110101001100101101010000101100	11110000101000000000010111110000
10010010101100110010000100100010	00100101101111001000111101101100
11011111100101110100010110011111	01101011110011001001010000100111
01011111101001100111001000110001	00110100010100111100011111101100
11111111010001100100001101011001	01111100110101100001101111011100
11111110000100110001010000101100	00011011111110001001101100010100
01011110110011110011001110100001	00011100111001100000001011111101
01101010001101111110011111000110	01011001110000010101110000111001
11111000111100110101000010010010	01101100011101111110100011011100
10100000001000011010001100001101	10011011111000001001010011011001
11011010000011100011111110000111	00101001001010010111010011000101
10010000110101111110011000111000	11111001001100011100100001011000
11110001111101110111000110001011	01001010000001010001100000100011
00101000011011100100110001101011	00010111111000111101001101000101
11110100011111101111011101010001	10000111110001001101111000100001
10010000110011000111101011110110	01110010001001011100110001101000
00101010011010101101000100101001	00111001111101101110100001001100
11101100000001010001011100111001	00011011101011010100110001000101
10010001110010111110111110100100	11110100011001110111101011111000
00100110001010001010100111010010	00101100010101001010000001100000
00010110101000000111111001010101	00001100100111011001100111000000
00000000001100100101010001010011	00000000000111100010000000111100
10111101100011010000010000110111	00000101110011100000111111000110
01110000001000010010011011011100	00011110111100110100010101111000
00100101111011101111010011111011	00111000110010111011001000010101
01110111100011000100110001010101	00111110001100111000110010000100
01110001111001111101000100110001	01011000010001101111100011111101
10010110000000011010101110111100	10111010001110111100000011111000
10100011000111111101000100110110	11101111011101000101111010010101
01010010011101110011001001111101	00011111100101011000010010001110
00000011001000111100100111110100	00000010010111000000100100100100
11110010011100101011100000011101	11001111011001011000101000011100
00011000010001011001010010001110	00011011101100010110010111100001
11010101111100001110000001000100	10110101110001001010100001000000
00001010011011110100111001100001	00000101111100011101101010000010
00000101001000011101101101001010	00000111001011010011011101010100
00100110001001111011101110011011	00101010011101111011101001000011
00001011000011011000101110010110	00001011100101011010100010010001
11001010101001000101011011010101	01111010101001111011111100011000
00010011001011111110001111010001	00011110111110110110010110100010
11111010101100011110011011100100	10011100010110100100001110101000
00000111111011101001000000010111	00000111011011001110010100110101
00100000100110000100101001101110	00010010110110111111000111010000
10111101111000000011011010111111	00111101001100001001010111100000
01100010111001101011001001100110	01110000001011110010001010010100
10111000010101110000100011000000	00001011000111110011001101000000
11000100011110011001100000010001	11010110100100000100100000101001
00000101111101011001111010001010	00000101010001010010011111101100
11110011001111010100011010110111	01111100010101111100100011110110
10101110001110010010101001001001	00100110000010000111011010011001
11000101111011100011111111010000	00101110101000111001100110100000
10011111000000001110011111110100	11110101111010010111010000000000
10000101101101011010100011001101	10101100100010111010111010011101
10011010001110000110111000001100	01100000100000111011101010100000
11010101110110101011111111000000	11111111000110011011011010000000
00101101001001011110000010001101	00110111001011110010011110001101
01100000000111000000010001101111	00000011001000110011101110101100
01011001111101001000001100011000	01011000110010100101100100100000
01011110101100010110000010011101	00111011010111100000001001100101
11011101100100110000101111001111	00001111000101100000010000000011
10100000010100000011001100110001	00111111111011010100000110100000
11011010000111010000011001111101	00000100001101010001100010010010
00001111000000101001111000101111	00001110100011101100000001111100
00010000111000001111101110101001	00011111111000111011100000100000
10001101001101111001011000010101	10011001001111001010110111011010
01111010010011000101001100111001	00110100011000001001101101111000
11110010011011110100110101110010	01110111001010101110110111010001
11010111011110100110110010000000	01001001000011110100111000000000
00000100000011001111100101010100	00000111110001001100000000010000
11111001000010100111111111011001	01000011010000100000010010001100
10000101110000010011001101001001	00110010011011010101111011010001
11000110010001000100101000011011	01101101110100010111000010111000
10001100111100000110010001110110	01100010111100101001000101100000
10101101001011011111001111111111	11011010100101100100100100101110
11110110100100000110111111001110	01010101101101111010001000100000
11000000111011110100010110111100	01100111011000000001111011011100
10100110011001110100101010000100	01011010100010110011111110111000
11001010111100110010011000001111	00110110001100110111010101000011
11001100111101011000000110100011	11001101111000010101010011100010
10101000001101010011101000111011	00110001110001111111100000101010
11011001001001000101110111001110	01111001100111000011000100001000
01101101011001011111011000100001	01010111000001000111110001101001
01111111100010111000111101111011	01111000001011111111101101101110
10000101111001010111011010001101	01110100000110100111010000101101
11101011110000000001001101011101	00011111101011001011001101000000
11100101111011001010000111001101	11000011011101010110000011100100
10111111011111100000010011010000	00000101011111010010000110100000
00111001010010010010111111101100	00001101000000101101000000000100
00010111011111111110000111011011	00011010001001110110100101011011
11001000101001110011000110101011	00100110101010000110100011111110
10000110111001001100110011010011	11001010110000111000001011111000
11110110111100101110100101101001	10011110001001111001110101110100
11010100000010100101110111011000	01111100000100110111010100010000
01101000000000100110100100011000	00100111001110011110010001100000
01000010001001001011001011110101	01011011101000000010101100011000
11100100111110011110110101010101	10000111010101011000010001010101
00011001010001111111111101101100	00010110101000111011010100001100
01111000101010110010111010100001	00011001111001001001100011110101
10110111110110100000111100010110	00001100011011100111010110100100
10100100101101001100011000011101	11110010101100000010000100000100
10110000011101011011010111010010	10010011101101101100111011001100
01100110001001101010101110100011	01111011011000000110100110110001
10001001101110101111010010001110	11111001011101000111101010010100
01111111100111010111100011001110	00100011101001110100010111001001
00010001100100001010010100000011	00010101001001000011010011100000
00101001001000110000110011011011	00000011111011101111001000010110
01001111110011000000011010110001	00000011001000111111010100111000
11010100101110111000100011110101	11011011001010001111110011101010
10011110011001001100100100010111	11011110111111011100111101000100
11111011100001101001100001001100	11100011001110001110010011001000
